request_id,request_timestamp,origin_lat,origin_lon,destination_lat,destination_lon,trip_requirements,max_ride_factor,earliest_pickup,latest_dropoff,alt_type,alt_score
Weekday_MorningPeak_0331,2025-10-27T07:13:54.481690,10.791829235338106,106.72168520068652,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_0696,2025-10-27T07:13:56.562063,10.7939943907019,106.71234233635074,10.7985879,106.7232392,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_0530,2025-10-27T07:14:09.390282,10.791829235338106,106.72168520068652,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_0967,2025-10-27T07:14:17.110892,10.795684198322943,106.6924990442822,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",1.29,,,,
Weekday_MorningPeak_1091,2025-10-27T07:14:33.001778,10.80847505,106.71702595,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.75,,,,
Weekday_MorningPeak_1154,2025-10-27T07:14:34.387829,10.815882824836178,106.70139088531192,10.7985879,106.7232392,"{""wheelchair_accessible"": false}",1.66,,,,
Weekday_MorningPeak_0525,2025-10-27T07:15:03.798689,10.79980336530678,106.70199071448272,10.80394215071108,106.6941058378206,"{""wheelchair_accessible"": false}",1.66,,,,
Weekday_MorningPeak_0328,2025-10-27T07:15:06.576484,10.79980336530678,106.70199071448272,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.19,,,,
Weekday_MorningPeak_1000,2025-10-27T07:15:10.808078,10.7960573,106.6939174,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.86,,,,
Weekday_MorningPeak_0975,2025-10-27T07:15:13.159075,10.790412259882704,106.72197969699118,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",1.12,,,,
Weekday_MorningPeak_0282,2025-10-27T07:15:30.331828,10.803053198236752,106.71409072951874,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_0512,2025-10-27T07:15:38.933436,10.790752216123964,106.71110747532234,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_1068,2025-10-27T07:15:48.001168,10.789368225151485,106.7177927195812,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": true}",1.38,,,,
Weekday_MorningPeak_0152,2025-10-27T07:15:49.185443,10.791829235338106,106.72168520068652,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_1265,2025-10-27T07:15:49.462639,10.791943282595325,106.71293643772093,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0021,2025-10-27T07:16:09.312972,10.791829235338106,106.72168520068652,10.8149424,106.7107009,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_1247,2025-10-27T07:16:32.604365,10.793264498854702,106.70567481090842,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_1393,2025-10-27T07:16:34.154478,10.790610851323652,106.71996738700216,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_1195,2025-10-27T07:16:35.476686,10.794862761789703,106.7197040186866,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_0919,2025-10-27T07:16:39.423529,10.790990533331636,106.71900940639244,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_1353,2025-10-27T07:16:43.341767,10.79391565923936,106.7126552126145,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.51,,,,
Weekday_MorningPeak_1387,2025-10-27T07:16:47.370764,10.790610851323652,106.71996738700216,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.71,,,,
Weekday_MorningPeak_0845,2025-10-27T07:16:51.445173,10.79105546428934,106.72224661171106,10.7985879,106.7232392,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_1090,2025-10-27T07:17:01.309275,10.815581030726417,106.70691076464333,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_0961,2025-10-27T07:17:02.199384,10.794100428117458,106.71188531426368,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.51,,,,
Weekday_MorningPeak_0199,2025-10-27T07:17:09.311853,10.810712895676096,106.70320047771511,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": false}",1.52,,,,
Weekday_MorningPeak_0197,2025-10-27T07:17:10.906863,10.810622199999996,106.70267825,10.793578,106.717871,"{""wheelchair_accessible"": false}",1.63,,,,
Weekday_MorningPeak_0913,2025-10-27T07:17:18.482989,10.793264498854702,106.70567481090842,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_0965,2025-10-27T07:17:18.569280,10.792164345818508,106.72253129795467,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",2.0,,,,
Weekday_MorningPeak_0775,2025-10-27T07:17:20.170665,10.792164345818508,106.72253129795467,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_0456,2025-10-27T07:17:26.050732,10.7965628,106.6939362,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": true}",1.52,,,,
Weekday_MorningPeak_1208,2025-10-27T07:17:27.683736,10.799134423487637,106.7027177210587,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_0978,2025-10-27T07:17:32.465997,10.79314777092704,106.70517551711828,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.82,,,,
Weekday_MorningPeak_1474,2025-10-27T07:17:33.444747,10.816491784260608,106.70133515527664,10.815986312046846,106.70789585768613,"{""wheelchair_accessible"": false}",1.64,,,,
Weekday_MorningPeak_0156,2025-10-27T07:17:36.493742,10.79105546428934,106.72224661171106,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0130,2025-10-27T07:17:41.911817,10.810622199999996,106.70267825,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.68,,,,
Weekday_MorningPeak_0880,2025-10-27T07:17:48.553406,10.815882824836178,106.70139088531192,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.68,,,,
Weekday_MorningPeak_0517,2025-10-27T07:17:51.543150,10.79391565923936,106.7126552126145,10.804803022205036,106.71790330989178,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0011,2025-10-27T07:17:56.616809,10.790752216123964,106.71110747532234,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.44,,,,
Weekday_MorningPeak_1253,2025-10-27T07:18:04.263541,10.815882824836178,106.70139088531192,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.45,,,,
Weekday_MorningPeak_0352,2025-10-27T07:18:15.888642,10.801508937055328,106.7219439429342,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_1398,2025-10-27T07:18:16.916623,10.815882824836178,106.70139088531192,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.75,,,,
Weekday_MorningPeak_0925,2025-10-27T07:18:21.166543,10.811265242310052,106.71534704475144,10.798586039800048,106.72323798387976,"{""wheelchair_accessible"": false}",1.63,,,,
Weekday_MorningPeak_1211,2025-10-27T07:18:29.670568,10.798948361724111,106.71728264749974,10.804974764212435,106.694265239736,"{""wheelchair_accessible"": false}",1.68,,,,
Weekday_MorningPeak_0627,2025-10-27T07:18:32.311092,10.807339516561369,106.71457319131568,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",1.37,,,,
Weekday_MorningPeak_1285,2025-10-27T07:18:35.277955,10.801508937055328,106.7219439429342,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.14,,,,
Weekday_MorningPeak_1365,2025-10-27T07:18:45.950367,10.794100428117458,106.71188531426368,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_0904,2025-10-27T07:18:48.910903,10.812500787416322,106.71623331226824,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": false}",1.87,,,,
Weekday_MorningPeak_1191,2025-10-27T07:18:49.749162,10.79417687136568,106.7115825552277,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.69,,,,
Weekday_MorningPeak_1312,2025-10-27T07:18:56.021552,10.793264498854702,106.70567481090842,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_0632,2025-10-27T07:19:04.061676,10.791098161667458,106.7111317308238,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_1445,2025-10-27T07:19:04.801599,10.793264498854702,106.70567481090842,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.44,,,,
Weekday_MorningPeak_0471,2025-10-27T07:19:07.908210,10.78911868203861,106.70836211423897,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.6,,,,
Weekday_MorningPeak_0712,2025-10-27T07:19:13.811862,10.791556866140144,106.72250640199552,10.7930619,106.7081317,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0771,2025-10-27T07:19:18.280461,10.811265242310052,106.71534704475144,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.38,,,,
Weekday_MorningPeak_1167,2025-10-27T07:19:20.410508,10.79417687136568,106.7115825552277,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.21,,,,
Weekday_MorningPeak_0709,2025-10-27T07:19:28.492404,10.789822000969403,106.72079858286794,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.8,,,,
Weekday_MorningPeak_1252,2025-10-27T07:19:29.645519,10.792884784000112,106.72181383553652,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_1316,2025-10-27T07:19:33.363141,10.7965628,106.6939362,10.8149424,106.7107009,"{""wheelchair_accessible"": false}",1.55,,,,
Weekday_MorningPeak_1360,2025-10-27T07:19:38.083202,10.79417687136568,106.7115825552277,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.3,,,,
Weekday_MorningPeak_0151,2025-10-27T07:19:40.954523,10.793586233312846,106.71289092928502,10.806826291323675,106.71306394051348,"{""wheelchair_accessible"": false}",1.32,,,,
Weekday_MorningPeak_0099,2025-10-27T07:19:41.043262,10.803053198236752,106.71409072951874,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.55,,,,
Weekday_MorningPeak_0768,2025-10-27T07:19:41.766010,10.792193734502955,106.71252598657124,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.24,,,,
Weekday_MorningPeak_0311,2025-10-27T07:19:51.039809,10.79314777092704,106.70517551711828,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0887,2025-10-27T07:19:57.069248,10.79105546428934,106.72224661171106,10.804974764212435,106.694265239736,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_0009,2025-10-27T07:20:00.018310,10.791681790949536,106.7126710562392,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.82,,,,
Weekday_MorningPeak_0857,2025-10-27T07:20:03.707543,10.805477406564894,106.69625763331338,10.789972028734589,106.70930256829531,"{""wheelchair_accessible"": false}",1.73,,,,
Weekday_MorningPeak_0208,2025-10-27T07:20:06.109229,10.798188057539416,106.71336929221935,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_1290,2025-10-27T07:20:07.779456,10.802851620077888,106.72125075488312,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_1345,2025-10-27T07:20:10.451395,10.791007155221516,106.7214454784093,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0362,2025-10-27T07:20:16.440018,10.79314777092704,106.70517551711828,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_0257,2025-10-27T07:20:18.181319,10.791681790949536,106.7126710562392,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.95,,,,
Weekday_MorningPeak_0492,2025-10-27T07:20:33.421494,10.791681790949536,106.7126710562392,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_0698,2025-10-27T07:20:34.830439,10.791829235338106,106.72168520068652,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.59,,,,
Weekday_MorningPeak_0015,2025-10-27T07:20:35.572882,10.815882824836178,106.70139088531192,10.798586039800048,106.72323798387976,"{""wheelchair_accessible"": false}",1.73,,,,
Weekday_MorningPeak_0317,2025-10-27T07:20:45.601440,10.79105546428934,106.72224661171106,10.7985879,106.7232392,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_0807,2025-10-27T07:20:47.394898,10.791007155221516,106.7214454784093,10.804803022205036,106.71790330989178,"{""wheelchair_accessible"": false}",1.39,,,,
Weekday_MorningPeak_0020,2025-10-27T07:20:49.528865,10.815581030726417,106.70691076464333,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",1.32,,,,
Weekday_MorningPeak_0817,2025-10-27T07:20:49.630612,10.790806906836798,106.71050187502826,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0200,2025-10-27T07:20:52.903919,10.79417687136568,106.7115825552277,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.32,,,,
Weekday_MorningPeak_0850,2025-10-27T07:20:53.472457,10.789368225151485,106.7177927195812,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_0829,2025-10-27T07:20:56.407974,,,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_0128,2025-10-27T07:20:57.747866,10.794862761789703,106.7197040186866,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_1058,2025-10-27T07:20:58.530092,10.807339516561369,106.71457319131568,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": false}",1.51,,,,
Weekday_MorningPeak_0367,2025-10-27T07:21:03.872369,10.792643699999998,106.722472,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_0187,2025-10-27T07:21:07.073989,10.791681790949536,106.7126710562392,10.789972028734589,106.70930256829531,"{""wheelchair_accessible"": false}",1.52,,,,
Weekday_MorningPeak_1405,2025-10-27T07:21:20.959553,10.799134423487637,106.7027177210587,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_0956,2025-10-27T07:21:25.054895,10.792643699999998,106.722472,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.19,,,,
Weekday_MorningPeak_0727,2025-10-27T07:21:32.649264,10.793586233312846,106.71289092928502,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": true}",1.37,,,,
Weekday_MorningPeak_0824,2025-10-27T07:21:34.129904,10.789368225151485,106.7177927195812,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_0222,2025-10-27T07:21:36.977769,10.7963122,106.6939295,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.45,,,,
Weekday_MorningPeak_0711,2025-10-27T07:21:37.700712,10.791681790949536,106.7126710562392,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.25,,,,
Weekday_MorningPeak_0612,2025-10-27T07:21:46.751876,10.789822000969403,106.72079858286794,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.85,,,,
Weekday_MorningPeak_0568,2025-10-27T07:21:47.685931,10.792164345818508,106.72253129795467,10.7985763,106.7184993,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_0155,2025-10-27T07:21:51.977127,10.80847505,106.71702595,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_0349,2025-10-27T07:21:58.777776,10.791556866140144,106.72250640199552,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_0416,2025-10-27T07:21:58.904920,10.794100428117458,106.71188531426368,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_1104,2025-10-27T07:22:04.686486,10.799134423487637,106.7027177210587,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0323,2025-10-27T07:22:15.415589,10.793586233312846,106.71289092928502,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.15,,,,
Weekday_MorningPeak_0226,2025-10-27T07:22:19.865897,10.79408401330251,106.71115347402966,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.81,,,,
Weekday_MorningPeak_0740,2025-10-27T07:22:30.211513,10.7939943907019,106.71234233635074,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.85,,,,
Weekday_MorningPeak_0670,2025-10-27T07:22:32.763521,10.791829235338106,106.72168520068652,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_0638,2025-10-27T07:22:33.466987,10.79391565923936,106.7126552126145,10.790192972485048,106.71726499593078,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_1002,2025-10-27T07:22:42.652700,10.793104147251396,106.72236723851871,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.37,,,,
Weekday_MorningPeak_0255,2025-10-27T07:22:44.104420,10.798188057539416,106.71336929221935,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_0840,2025-10-27T07:22:45.129634,10.790412259882704,106.72197969699118,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.29,,,,
Weekday_MorningPeak_0111,2025-10-27T07:23:10.976228,10.790412259882704,106.72197969699118,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.73,,,,
